url,file_path,status_code,success,content_hash,content_length,fetched_at,error
https://monzo.com/help/business-getpaid/business-get-paid-invoice-numbers,data\raw\pages\help-business-getpaid-business-get-paid-invoice-numbers-3a45f62978.html,200,True,d6b5de87647977b8889c51b2bc8e72b4c9cdf4a5dbe34779bccfa7609978223f,108885,2026-08-16T18:59:57.393544+00:00,
https://monzo.com/help/business-getpaid/business-getpaid-location-settings,data\raw\pages\help-business-getpaid-business-getpaid-location-settings-1990479054.html,200,True,de7020e8ed2bfcf0026b4c8afa756b2d77e07d116d162cadb2d65b7229fed03e,108334,2026-08-16T18:59:57.828061+00:00,
https://monzo.com/help/business-getpaid/business-getpaid-NFC-web,data\raw\pages\help-business-getpaid-business-getpaid-nfc-web-592da1c769.html,200,True,5f9cfd2747a371386bb461797676434a8ca34f21774f8d84fc60b6f98d5a1dcf,110787,2026-08-16T18:59:58.255301+00:00,
https://monzo.com/help/business-getpaid/business-getpaid-paymentlinks-invoices-web,data\raw\pages\help-business-getpaid-business-getpaid-paymentlinks-invoices-web-9bbf94ab82.html,200,True,3fd647d6c1bcd5da2d623e5d9eb88160610ff00d5195c5dfc7cfe5ebcf574d6f,117886,2026-08-16T18:59:58.684177+00:00,
https://monzo.com/help/business-getpaid/business-getpaid-paymentlinks-managing,data\raw\pages\help-business-getpaid-business-getpaid-paymentlinks-managing-e025bfd798.html,200,True,058244dad0448614b6bbecafe109d4633e70e04360b3c4acce79b8015ffc425e,119464,2026-08-16T18:59:59.127924+00:00,
https://monzo.com/help/business-getpaid/business-getpaid-stripe-online-card-payments,data\raw\pages\help-business-getpaid-business-getpaid-stripe-online-card-payments-d6b4807f7d.html,200,True,d894bc3673d733c20af3bb17778ef0468bfa59ba0c601c228f41c87f10b44441,113807,2026-08-16T18:59:59.555897+00:00,
https://monzo.com/help/business-getpaid/business-getpaid-stripe-signup-web,data\raw\pages\help-business-getpaid-business-getpaid-stripe-signup-web-27949572fd.html,200,True,35d81d2be2363b012ec54b45033a30aea8abbdae34f66c724f49f4808cc833ad,121370,2026-08-16T18:59:59.980073+00:00,
https://monzo.com/help/business-getpaid/business-getpaid-stripe-statement-descriptor-web,data\raw\pages\help-business-getpaid-business-getpaid-stripe-statement-descriptor-web-27816293d9.html,200,True,e10badbb4acdbd70933e5de4eda9dae4cf69eee0c1608a21e9402d41d75e9590,109118,2026-08-16T19:00:00.409960+00:00,
https://monzo.com/help/business-getpaid/reusable-payment-links-web,data\raw\pages\help-business-getpaid-reusable-payment-links-web-d9039173ee.html,200,True,acdc2975132c2287e07fd7aae355e242dd85b6eb1bab24dc94054b4b4d8198bf,109877,2026-08-16T19:00:00.851945+00:00,
https://monzo.com/help/business-getpaid/stripe-accept-contactless-web,data\raw\pages\help-business-getpaid-stripe-accept-contactless-web-5492639235.html,200,True,38d7ef8f224ca4c0d469b6ae920007c94b55ebc7c2b20f5cd409bd692a5cffaa,111054,2026-08-16T19:00:01.279667+00:00,
https://monzo.com/help/business-getpaid/stripe-pay-out-web,data\raw\pages\help-business-getpaid-stripe-pay-out-web-53f06914d4.html,200,True,556544e38c76355480931a77c87cf7feef3eb89a17e15345e4f760ec8ff284da,109535,2026-08-16T19:00:01.706619+00:00,
https://monzo.com/help/cashback,data\raw\pages\help-cashback-1cff81f83d.html,200,True,c28e5ce21fd4643af13121daa07c34b3bed52c90eb0868c5fb0eb52d10f594e8,99628,2026-08-16T19:00:02.145314+00:00,
https://monzo.com/help/cashback/cashback-data,data\raw\pages\help-cashback-cashback-data-3bc344f2f2.html,200,True,b858ce752e07ab220f71a4a41f0832feb944bf03d967caf4028f04cb0f54e802,97619,2026-08-16T19:00:02.577769+00:00,
https://monzo.com/help/cashback/cashback-feedback,data\raw\pages\help-cashback-cashback-feedback-5587610438.html,200,True,d23368f737b9492df81b677481fbd4e3cc7681320b7e7d910b1c224ae8f12b82,94020,2026-08-16T19:00:03.003544+00:00,
https://monzo.com/help/cashback/cashback-offers,data\raw\pages\help-cashback-cashback-offers-5888c19b13.html,200,True,5ede044c3692b42582dc854ebea9569e9ed469624eb3e13a579f6e69106fe4ce,98299,2026-08-16T19:00:03.444866+00:00,
https://monzo.com/help/cashback/cashback-opt-out,data\raw\pages\help-cashback-cashback-opt-out-947bd476a7.html,200,True,7da6c478784445c64bb89d551b646606122f4a5178802490f9910f6844c4459b,95192,2026-08-16T19:00:03.900718+00:00,
https://monzo.com/help/cashback/cashback-refunds-disputes,data\raw\pages\help-cashback-cashback-refunds-disputes-b4eb8c5255.html,200,True,3fa8aa8d691bcbe5789ffd1a8261901713720a0f939bdd666b5b98a8fe9b9948,94529,2026-08-16T19:00:04.329011+00:00,
https://monzo.com/help/cashback/cashback-terms-conditions,data\raw\pages\help-cashback-cashback-terms-conditions-1194250290.html,200,True,bdfa1d6359a498612417dcb46d3e29dfca16500e9c18ca4e235ecc72fdd90236,94820,2026-08-16T19:00:04.759695+00:00,
https://monzo.com/help/cashback/marketing-permissions,data\raw\pages\help-cashback-marketing-permissions-eb15933032.html,200,True,694f5340e510f1ea2c809294f84fe5bf9c373e3573899818b33620caef78bb17,97280,2026-08-16T19:00:05.189496+00:00,
https://monzo.com/help/cashback/what-is-cashback,data\raw\pages\help-cashback-what-is-cashback-fec9e1f3c1.html,200,True,c1af5ff5d25bad67f8eb09c43bd1cf9d6227a1621cc8b26558d9d433112add2f,99065,2026-08-16T19:00:05.620779+00:00,
https://monzo.com/help/closed-accounts,data\raw\pages\help-closed-accounts-8ceed6148b.html,200,True,f2982ba37ecb917579a808898b7d9827b61fa4e034f48205d9b3402938261ced,90425,2026-08-16T19:00:06.060104+00:00,
https://monzo.com/help/emergencies,data\raw\pages\help-emergencies-71c187f4de.html,200,True,953bd8adcaa1bf66e79937d115e11e936ba26a4b83895bdf213e88f400bbf692,96670,2026-08-16T19:00:06.514533+00:00,
https://monzo.com/help/emergencies/account-blocked,data\raw\pages\help-emergencies-account-blocked-41fbca36c0.html,200,True,ae2ced0473a8b3ba5bf6328d65cbb0d101bd577c37fd9952154560e4c0a031d8,100407,2026-08-16T19:00:06.942443+00:00,
https://monzo.com/help/emergencies/dont-know-forgot-pin,data\raw\pages\help-emergencies-dont-know-forgot-pin-955261bc46.html,200,True,269fcd2c26dfe1ef2d1a058f6054a69ae1b4156f8ca9e82334caa696610a9dc3,100046,2026-08-16T19:00:07.368817+00:00,
https://monzo.com/help/emergencies/found-monzo-card-web,data\raw\pages\help-emergencies-found-monzo-card-web-5b4da20b7d.html,200,True,3034760d19fbf0d0edf08326a5f7125ab6a226d1185ac05fb81fc8d6cd13ba94,101820,2026-08-16T19:00:07.795515+00:00,
https://monzo.com/help/emergencies/lost-phone,data\raw\pages\help-emergencies-lost-phone-e5bd22bd6f.html,200,True,e40f03a3415201cff4e1451dd387f22192e2b6fc4420b391c48a431c294968aa,101419,2026-08-16T19:00:08.225310+00:00,
https://monzo.com/help/emergencies/monzo-card-blocked,data\raw\pages\help-emergencies-monzo-card-blocked-34dab18822.html,200,True,695df0ad42491dc60afd63e68c0c28789e73b58de518baffc607b1618bb86250,100175,2026-08-16T19:00:08.675668+00:00,
https://monzo.com/help/emergencies/monzo-card-lost-damaged-stolen,data\raw\pages\help-emergencies-monzo-card-lost-damaged-stolen-e402bf8e6f.html,200,True,645367e0184348441c814eb302c632da0f5b2c0afc29c7848512fb3be6da8354,102729,2026-08-16T19:00:09.099579+00:00,
https://monzo.com/help/emergencies/report-fraud,data\raw\pages\help-emergencies-report-fraud-0d920ac35a.html,200,True,288703c5510c43b73d42da8734f1d33355bfaf126c36290b1a023c3fd05269c8,104636,2026-08-16T19:00:09.527779+00:00,
https://monzo.com/help/emergencies/take-out-cash-atm-locator,data\raw\pages\help-emergencies-take-out-cash-atm-locator-d2e4aaa35e.html,200,True,7d47eec8b4c69a70621da91960554d91994d981814cc4b5753e29cc1f2f59c4f,99415,2026-08-16T19:00:09.955339+00:00,
https://monzo.com/help/investments,data\raw\pages\help-investments-43c566c0a7.html,200,True,e1debf1e83ede8e1f00cbc8785ac31611973c2c00307f59dbf0b98a2ad21595e,106868,2026-08-16T19:00:10.386496+00:00,
https://monzo.com/help/investments/choosing-investment-type,data\raw\pages\help-investments-choosing-investment-type-5ecb6a0500.html,200,True,6bad2add5743ef3b47b57ca34fb01b4e6fae56c9fade3052d971a16ae221e8eb,113607,2026-08-16T19:00:10.822574+00:00,
https://monzo.com/help/investments/investing-in-multiple-funds,data\raw\pages\help-investments-investing-in-multiple-funds-d56b238b26.html,200,True,4d40612b03da44bc7fc488c4c60846bc994c2bff686fef3a6f5cf8a744403c0e,112004,2026-08-16T19:00:11.249979+00:00,
https://monzo.com/help/investments/investment-app-update,data\raw\pages\help-investments-investment-app-update-bc3c09cd0d.html,200,True,bcdf70a9199d0e6d64808ad64287af90e7440277c77bbbecfd90d30f1233a282,111243,2026-08-16T19:00:11.679816+00:00,
https://monzo.com/help/investments/investment-change-fund,data\raw\pages\help-investments-investment-change-fund-4c604a9cfb.html,200,True,3eab5613e30639622ec569ef4d94ae654b37936eeba0e9dee7285cf648f9406e,113795,2026-08-16T19:00:12.107905+00:00,
https://monzo.com/help/investments/investments-contract-note,data\raw\pages\help-investments-investments-contract-note-d699abd7bd.html,200,True,aeee04336e9f89df9f8a2567b77dc262e1468c76da4b794905144ea4a5d00655,111252,2026-08-16T19:00:12.545470+00:00,
https://monzo.com/help/investments/investments-FSCS,data\raw\pages\help-investments-investments-fscs-35180600a5.html,200,True,e79bb0f0703d9ba96c012c990f4480f26cb4ff976b69e5db9b0d81419f0e7484,111266,2026-08-16T19:00:12.970263+00:00,
https://monzo.com/help/investments/investments-gia-and-isa,data\raw\pages\help-investments-investments-gia-and-isa-537895069c.html,200,True,d886251a8ad775c13c3d46f9b566f923f5c4724d047cbd16953916ff7ce705db,110812,2026-08-16T19:00:13.400653+00:00,
https://monzo.com/help/investments/investments-minimum,data\raw\pages\help-investments-investments-minimum-345a512e06.html,200,True,34754745960f66086faa8434dfd201e5ba85882995397ad1e8ca22eeaa9b0b22,110684,2026-08-16T19:00:13.845865+00:00,
https://monzo.com/help/investments/investments-on-joint-account,data\raw\pages\help-investments-investments-on-joint-account-dad0dc621c.html,200,True,aad1de98c3a52875a8b2236b806c8909befb41491052f0effcd571343534edf4,110717,2026-08-16T19:00:14.283763+00:00,
https://monzo.com/help/investments/investments-or-savings,data\raw\pages\help-investments-investments-or-savings-0fe4a662eb.html,200,True,8dd6fc76c3201dda58011e0033d01bb14b1d77bb9964967e54c44b282ef50497,111241,2026-08-16T19:00:14.712187+00:00,
https://monzo.com/help/investments/investment-sustainability,data\raw\pages\help-investments-investment-sustainability-6f768b5bac.html,200,True,e39aaf8cc81cc6781bd014dc754d83eeb1f5971c844e031f21a5a80a529c5a78,112581,2026-08-16T19:00:15.143773+00:00,
https://monzo.com/help/investments/open-close-investments,data\raw\pages\help-investments-open-close-investments-4fc36e23ac.html,200,True,5177290c4752d73ae5ce1bb8c5e6b76a9f64479d29d629cdf61fb55f2f632c44,110907,2026-08-16T19:00:15.568208+00:00,
https://monzo.com/help/investments/partnerships-with-blackrock-and-seccl,data\raw\pages\help-investments-partnerships-with-blackrock-and-seccl-9f73c1be29.html,200,True,3022f1577a97a66ab3c457378780e0cd6930e2e563bbb1c48274901e0b2abd27,112804,2026-08-16T19:00:16.002330+00:00,
https://monzo.com/help/investments/pot-type-explanation,data\raw\pages\help-investments-pot-type-explanation-6c7f9221f2.html,200,True,3b8dd9717c512bea0b5a2dfcc964aab3d4f94895b25f359fb31a3e7590315793,116321,2026-08-16T19:00:16.443465+00:00,
https://monzo.com/help/investments/transfer-gia,data\raw\pages\help-investments-transfer-gia-3ec318b651.html,200,True,b4ac42386f0e75020f885734643e707410701c1d333725dbb947098f79fc5a23,110795,2026-08-16T19:00:16.883302+00:00,
https://monzo.com/help/investments/what-is-gia,data\raw\pages\help-investments-what-is-gia-5ade8f47ff.html,200,True,a3a539d4b67944c0e51a97093b198f8c5ce0ccc9e597dbfbba25d255c3e971b2,110966,2026-08-16T19:00:17.311656+00:00,
https://monzo.com/help/investments/What-is-stocks-and-shares-isa,data\raw\pages\help-investments-what-is-stocks-and-shares-isa-158a6c590d.html,200,True,5b2e7cd9be4fd5bc9f1aedbc0e9b76df8ca45a65bcb8dc86789207f88827991b,118979,2026-08-16T19:00:17.739535+00:00,
https://monzo.com/help/investments/where-to-get-investing-advice,data\raw\pages\help-investments-where-to-get-investing-advice-20c4d4b393.html,200,True,b988108b20a897e439e7fe82d5b62d39a511a79426a67b3d3fe88b459c0e151e,111014,2026-08-16T19:00:18.163758+00:00,
https://monzo.com/help/isas,data\raw\pages\help-isas-4288adde41.html,200,True,37c1562c859e7990dc70bdfbfe6f2ced93c9c3d4ed1057c02ad89c689a633cd7,96427,2026-08-16T19:00:18.593151+00:00,
https://monzo.com/help/isas/cancelling-ISA-transfer,data\raw\pages\help-isas-cancelling-isa-transfer-def9c8a405.html,200,True,7ae74f4cfd3ceea67283d476ad9a37c64472f7c33b0075a4245ff7634304962f,100293,2026-08-16T19:00:19.036027+00:00,
https://monzo.com/help/isas/getting-isa-on-joint-account,data\raw\pages\help-isas-getting-isa-on-joint-account-21d6e6e3a8.html,200,True,f6fe0f6546089ad268df42b66fc338802834bf1b459664d9c3ecbed4e0f69423,99352,2026-08-16T19:00:19.463414+00:00,
https://monzo.com/help/isas/how-do-i-transfer-my-isa,data\raw\pages\help-isas-how-do-i-transfer-my-isa-cbd4d3642f.html,200,True,f93727541e69a5236a9890128e219adec4a15e476479a1b87fe68401404b7889,105045,2026-08-16T19:00:19.893682+00:00,
https://monzo.com/help/isas/interest-on-monzo-isas,data\raw\pages\help-isas-interest-on-monzo-isas-5dd76cc6e2.html,200,True,807a911b97c9f5fdfb464610a20f6ce01ec587e7af2178386be1454c9ed7f9e3,99546,2026-08-16T19:00:20.321549+00:00,
https://monzo.com/help/isas/isas-and-moving-abroad,data\raw\pages\help-isas-isas-and-moving-abroad-dc322dd635.html,200,True,adec5bc1f86074554f59d384336f6fcf3e9ecaa650a97d9c15348c1ef9d2887b,99980,2026-08-16T19:00:20.749292+00:00,
https://monzo.com/help/isas/paying-tax-on-an-isa,data\raw\pages\help-isas-paying-tax-on-an-isa-7af807d798.html,200,True,b572eeb15e39e53cf32339b4f8bf89ca9b886122d3d47c0b5ce14049ddcdc624,99445,2026-08-16T19:00:21.179067+00:00,
https://monzo.com/help/isas/transferring-an-ISA-to-Monzo,data\raw\pages\help-isas-transferring-an-isa-to-monzo-1007b758cc.html,200,True,5a03546766032d696ec01a3e79bdbf21d83191b91e38cf821b59ec6ec56105d8,101295,2026-08-16T19:00:21.616702+00:00,
https://monzo.com/help/isas/types-of-ISA-at-monzo,data\raw\pages\help-isas-types-of-isa-at-monzo-8cac19bc31.html,200,True,fd783429a9edb36d8ef04491826012c3d0ae8bf1970d7d369d70e07fab1fbb69,100014,2026-08-16T19:00:22.045434+00:00,
https://monzo.com/help/joint-accounts,data\raw\pages\help-joint-accounts-01736959c0.html,200,True,a29667615319c0abcc744dd5d32e5ede273eec8d4b30dc16afc4b96be0e2c65a,97432,2026-08-16T19:00:22.486990+00:00,
https://monzo.com/help/joint-accounts/close-joint-account-how-to,data\raw\pages\help-joint-accounts-close-joint-account-how-to-b2fa38943a.html,200,True,ee644e87400f9ba4c712a3141e58c421f75249c3b47d57663d0ebf516b1c847f,98556,2026-08-16T19:00:22.924028+00:00,
https://monzo.com/help/joint-accounts/create-pot-app,data\raw\pages\help-joint-accounts-create-pot-app-50fbebb0a9.html,200,True,91109321866650eeb82ea38410928b9204233816ad8a0ab8d9bcef666977a540,98471,2026-08-16T19:00:23.363155+00:00,
https://monzo.com/help/joint-accounts/credit-score-joint-account,data\raw\pages\help-joint-accounts-credit-score-joint-account-577061886b.html,200,True,de0fabbea53357fe01b69c14f0042f5eec6c92f57f3a3c80adddb95d40542780,100485,2026-08-16T19:00:23.788873+00:00,
https://monzo.com/help/joint-accounts/current-account-joint-account,data\raw\pages\help-joint-accounts-current-account-joint-account-58f08d0815.html,200,True,74ba7ed58b5c011492172faf79c5e09185984a4cb758b83027ab56357db259c6,99034,2026-08-16T19:00:24.217197+00:00,
https://monzo.com/help/joint-accounts/joint-account-switch,data\raw\pages\help-joint-accounts-joint-account-switch-89d5abd35f.html,200,True,b6a0d15fa896ab1e342ca5a6e766fcbe134ada374f3c8e5ee124aca2bb59767f,98739,2026-08-16T19:00:24.643017+00:00,
https://monzo.com/help/joint-accounts/set-up-joint-account,data\raw\pages\help-joint-accounts-set-up-joint-account-f3322dfaab.html,200,True,acabd8f9089d6b0aba51a705d525f87df25f61232c136d6a951f5aba906a2d75,99376,2026-08-16T19:00:25.082599+00:00,
https://monzo.com/help/joint-accounts/types-account-switch,data\raw\pages\help-joint-accounts-types-account-switch-2dd3c9ad99.html,200,True,ea8d479e1d000420c41b279095232d9b3bac82746bda50dff48c4b2f4295e76a,96032,2026-08-16T19:00:25.508670+00:00,
https://monzo.com/help/joint-accounts/what-joint-account,data\raw\pages\help-joint-accounts-what-joint-account-6725698bca.html,200,True,26edb787b79aff763404200369f783ab988c800136dbe6351666e54e518ffaa5,100446,2026-08-16T19:00:25.935326+00:00,
https://monzo.com/help/legal-stuff,data\raw\pages\help-legal-stuff-ece887b869.html,200,True,b3fe54e148be4253ec3cf60315390df37cc13963ebcc4dce756c386d56242218,109111,2026-08-16T19:00:26.360497+00:00,
https://monzo.com/help/legal-stuff/branches,data\raw\pages\help-legal-stuff-branches-6b37817fd5.html,200,True,05db726ae63cbd89766a3944c7e0097a5e540375ced170868dc7a7383937ba28,102778,2026-08-16T19:00:26.791042+00:00,
https://monzo.com/help/legal-stuff/closed-account-bank-statement,data\raw\pages\help-legal-stuff-closed-account-bank-statement-25cc69db40.html,200,True,c38a804452d49e357fe4f3964ce1ae18e424f3c95b2e37cab4c2d1219ecf6da4,106210,2026-08-16T19:00:27.219939+00:00,
https://monzo.com/help/legal-stuff/data-subject-access-request-web,data\raw\pages\help-legal-stuff-data-subject-access-request-web-12f84e5fcd.html,200,True,bd101e581066113f4402a0d1c9c51acfa8d1c47de54cf0477e71f462012b1a5f,98949,2026-08-16T19:00:27.659106+00:00,
https://monzo.com/help/legal-stuff/deposit-protection-fscs,data\raw\pages\help-legal-stuff-deposit-protection-fscs-97d2bd1f97.html,200,True,9e6a7e03b2b282e77ad57cc34ce0f0fb7e1674b3978d329b0e439b54b0dfe204,102246,2026-08-16T19:00:28.091367+00:00,
